"ProcessName","CPUUsage","MemoryUsage","DiskWriteBytes","NetworkSentBytes","Timestamp","SystemCPUUsage","SystemMemoryUsage","SystemDiskWriteBytes","SystemNetworkSentBytes"
"Code","8.21875","54796288","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","0.171875","22978560","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","0.34375","17125376","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","402.5","274055168","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","1.59375","30687232","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","2.078125","28884992","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","0.921875","16125952","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","0.421875","19496960","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","9.875","103473152","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","12.4375","37462016","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","350.203125","271876096","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","0.65625","19529728","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","24.609375","97923072","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","0.796875","19742720","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","1.703125","16613376","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","0","6598656","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","1.671875","21905408","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"Code","0.234375","8638464","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"chrome","0.078125","10121216","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"chrome","39.203125","177573888","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"chrome","0.34375","13090816","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"chrome","480.578125","252071936","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"chrome","0.1875","81506304","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"chrome","0.03125","19341312","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"chrome","131.515625","294789120","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"chrome","0.046875","6209536","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"chrome","0.09375","43167744","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"chrome","7.328125","39829504","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"chrome","463.640625","279080960","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"chrome","1.1875","125681664","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"chrome","0.515625","42250240","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","8.21875","56950784","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","0.171875","22962176","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","0.34375","17010688","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","402.953125","267476992","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","1.59375","29270016","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","2.078125","28364800","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","0.921875","16125952","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","0.421875","19398656","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","9.921875","78356480","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","12.453125","39653376","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","350.4375","274288640","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","0.65625","19386368","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","24.65625","94281728","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","0.796875","18776064","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","1.703125","16531456","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","0","6598656","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","1.671875","20799488","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"Code","0.234375","8638464","6207.02739760072","4820.19608133466","21-03-2024 23:27:15","0.707111568883068","846","6207.02739760072","4820.19608133466"
"chrome","0.078125","10121216","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"chrome","39.28125","176095232","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"chrome","0.34375","13115392","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"chrome","481.328125","185724928","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"chrome","0.1875","80732160","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"chrome","132.6875","296640512","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"chrome","0.046875","6205440","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"chrome","0.09375","42364928","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"chrome","7.40625","39313408","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"chrome","463.640625","279076864","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"chrome","1.203125","134021120","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"chrome","0.515625","42266624","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","8.21875","57339904","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","0.171875","22966272","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","0.34375","17027072","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","405.171875","260145152","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","1.59375","29282304","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","2.125","27906048","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","0.921875","16134144","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","0.421875","19406848","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","9.96875","78249984","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","12.453125","39718912","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","351.828125","253456384","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","0.65625","19394560","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","24.734375","94138368","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","0.796875","19537920","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","1.703125","16515072","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","0","6598656","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","1.671875","20844544","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"Code","0.234375","8646656","28614.4763182574","1524.514463192","21-03-2024 23:29:48","0.477483252617117","543","28614.4763182574","1524.514463192"
"chrome","0.078125","10141696","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"chrome","39.90625","176492544","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"chrome","0.34375","14196736","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"chrome","487.609375","213028864","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"chrome","0.1875","84291584","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"chrome","149.265625","312696832","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"chrome","0.046875","6205440","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"chrome","0.09375","42344448","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"chrome","7.46875","39084032","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"chrome","463.640625","278622208","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"chrome","1.28125","127234048","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"chrome","0.515625","42258432","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","8.234375","57311232","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","0.171875","17944576","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","0.34375","16699392","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","408.015625","130097152","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","1.59375","24621056","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","2.125","28237824","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","0.921875","16130048","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","0.421875","17530880","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","9.96875","65069056","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","12.515625","34742272","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","354.984375","249012224","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","0.65625","17616896","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","24.875","91406336","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","0.796875","19005440","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","1.71875","16592896","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","0","6569984","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","1.671875","20451328","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"Code","0.234375","8630272","340777.430541377","18321.2805092273","21-03-2024 23:32:28","4.08296393536516","1344","340777.430541377","18321.2805092273"
"chrome","0.078125","10178560","8157.86179574335","7129.6329734571","21-03-2024 23:34:33","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"chrome","40.765625","178139136","8157.86179574335","7129.6329734571","21-03-2024 23:34:33","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"chrome","0.34375","14258176","8157.86179574335","7129.6329734571","21-03-2024 23:34:33","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"chrome","499.75","250793984","8157.86179574335","7129.6329734571","21-03-2024 23:34:33","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"chrome","0.1875","81342464","8157.86179574335","7129.6329734571","21-03-2024 23:34:33","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"chrome","174.484375","305147904","8157.86179574335","7129.6329734571","21-03-2024 23:34:33","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"chrome","0.046875","6205440","8157.86179574335","7129.6329734571","21-03-2024 23:34:33","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"chrome","0.09375","42606592","8157.86179574335","7129.6329734571","21-03-2024 23:34:33","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"chrome","7.828125","39047168","8157.86179574335","7129.6329734571","21-03-2024 23:34:33","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"chrome","463.640625","278810624","8157.86179574335","7129.6329734571","21-03-2024 23:34:33","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"chrome","0.0625","29638656","8157.86179574335","7129.6329734571","21-03-2024 23:34:33","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"chrome","1.28125","125161472","8157.86179574335","7129.6329734571","21-03-2024 23:34:33","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"chrome","0.515625","42536960","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","8.234375","57303040","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","0.171875","18870272","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","0.34375","17948672","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","408.015625","130097152","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","1.59375","24629248","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","2.125","28205056","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","0.921875","16130048","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","0.421875","17539072","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","9.96875","69402624","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","12.515625","34750464","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","354.984375","248627200","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","0.65625","17764352","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","24.875","91693056","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","0.796875","19013632","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","1.71875","16580608","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","0","6569984","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","1.671875","20488192","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"Code","0.234375","8630272","8157.86179574335","7129.6329734571","21-03-2024 23:34:34","13.7570437652515","1164","8157.86179574335","7129.6329734571"
"chrome","0.078125","10199040","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"chrome","41.734375","179957760","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"chrome","0.359375","14241792","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"chrome","515.953125","259399680","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"chrome","0","29478912","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"chrome","191.921875","323305472","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"chrome","0.046875","6205440","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"chrome","0.09375","43855872","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"chrome","4.328125","152244224","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"chrome","0.015625","62881792","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"chrome","8.296875","40673280","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"chrome","1.953125","315580416","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"chrome","0.0625","50118656","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"chrome","463.65625","230445056","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"chrome","0.53125","44367872","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","8.234375","51372032","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","0.171875","18915328","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","0.34375","17940480","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","408.015625","107261952","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","1.59375","21938176","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","2.125","28045312","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","0.921875","16130048","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","0.421875","17424384","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","9.96875","66146304","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","12.515625","38948864","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","354.984375","249319424","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","0.65625","17862656","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","24.890625","91975680","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","0.796875","18976768","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","1.71875","16338944","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","0","6565888","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","1.671875","20426752","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
"Code","0.234375","8630272","4083628.75308728","38504.6193104175","21-03-2024 23:36:49","10.3751403005869","1029","4083628.75308728","38504.6193104175"
